AM,VarName2,VarName3
8/10/2022 10:00:00 PM,13635.75,3.17736587900011
8/11/2022 12:00:00 AM,13636,3.58140854756166
8/11/2022 2:00:00 AM,13633,3.88296132854939
8/11/2022 4:00:00 AM,13635,4.11853500999147
8/11/2022 6:00:00 AM,13620.5,3.29022691684425
8/11/2022 8:00:00 AM,13643.25,3.0901870764852
8/11/2022 10:00:00 AM,13686.25,3.19949161286818
8/11/2022 12:00:00 PM,13582.75,1.96011287430699
8/11/2022 2:00:00 PM,13583.5,0.886073309841384
8/11/2022 4:00:00 PM,13509.75,0.0279490508540911
8/11/2022 5:00:00 PM,13539,-0.513944107933409
8/11/2022 8:00:00 PM,13528.25,-0.926941537731454
8/11/2022 10:00:00 PM,13513.75,-1.34456197977692
8/12/2022 12:00:00 AM,13536.75,-1.54490279686128
8/12/2022 2:00:00 AM,13545.75,-1.57631995148888
8/12/2022 4:00:00 AM,13583.25,-1.33947581431496
8/12/2022 6:00:00 AM,13587.25,-0.675746835727656
8/12/2022 8:00:00 AM,13557,-0.269405465614666
8/12/2022 10:00:00 AM,13620,0.260459486581813
8/12/2022 12:00:00 PM,13649.75,0.795390049983576
8/12/2022 2:00:00 PM,13696.75,1.30491967974569
8/12/2022 4:00:00 PM,13772,1.786108537211
8/12/2022 5:00:00 PM,13773,2.2437487250154
8/14/2022 8:00:00 PM,13732.75,2.21723890075751
8/14/2022 10:00:00 PM,13750,2.19332295718778
8/15/2022 12:00:00 AM,13737.5,2.07913679232812
8/15/2022 2:00:00 AM,13737.25,1.95985853256728
8/15/2022 4:00:00 AM,13701.5,1.539975637116
8/15/2022 6:00:00 AM,13714,1.14048295359996
8/15/2022 8:00:00 AM,13717.75,0.659714529723917
8/15/2022 10:00:00 AM,13810,0.741406691772126
8/15/2022 12:00:00 PM,13847.5,1.05014703752513
8/15/2022 2:00:00 PM,13853.5,1.44545028463364
8/15/2022 4:00:00 PM,13877.75,1.86886320298495
8/15/2022 5:00:00 PM,13871.5,2.20381734168326
8/15/2022 8:00:00 PM,13873.75,2.50937132687004
8/15/2022 10:00:00 PM,13854.25,2.46328634901498
8/16/2022 12:00:00 AM,13855.75,2.33477718276661
8/16/2022 2:00:00 AM,13863.25,2.28654187689066
8/16/2022 4:00:00 AM,13846,1.77840140073292
8/16/2022 6:00:00 AM,13847.75,0.972022636818948
8/16/2022 8:00:00 AM,13857,0.440004468967369
8/16/2022 10:00:00 AM,13804.25,-0.157806376212965
8/16/2022 12:00:00 PM,13866,-0.0642371748088752
8/16/2022 2:00:00 PM,13890.75,0.321776673529517
8/16/2022 4:00:00 PM,13846.25,0.382596486056676
8/16/2022 5:00:00 PM,13855.25,0.399547821751278
8/16/2022 8:00:00 PM,13844.5,0.314934742751765
8/16/2022 10:00:00 PM,13843,0.199976165135514
8/17/2022 12:00:00 AM,13839,0.0635802624603569
8/17/2022 2:00:00 AM,13862,0.118258360205504
8/17/2022 4:00:00 AM,13794,-0.220120220467285
8/17/2022 6:00:00 AM,13759,-0.676012995762593
8/17/2022 8:00:00 AM,13719.25,-1.15475301854444
8/17/2022 10:00:00 AM,13727,-1.53961996410169
8/17/2022 12:00:00 PM,13616.75,-1.95581211091995
8/17/2022 2:00:00 PM,13677.75,-1.88866292214249
8/17/2022 4:00:00 PM,13688.5,-1.66984545635865
8/17/2022 5:00:00 PM,13703,-1.40239399115324
8/17/2022 8:00:00 PM,13648,-1.37878171701207
8/17/2022 10:00:00 PM,13655.75,-1.35192266244733
8/18/2022 12:00:00 AM,13665.5,-1.21524353348018
8/18/2022 2:00:00 AM,13644,-1.15268160709269
8/18/2022 4:00:00 AM,13641.5,-1.1454413922263
8/18/2022 6:00:00 AM,13706.25,-0.587569742105947
8/18/2022 8:00:00 AM,13723,0.0379200265353267
8/18/2022 10:00:00 AM,13645.5,-0.064405182798378
8/18/2022 12:00:00 PM,13747.75,0.249277464588479
8/18/2022 2:00:00 PM,13733.25,0.576823496774105
8/18/2022 4:00:00 PM,13721.25,0.772187894354303
8/18/2022 5:00:00 PM,13731.75,0.978491514531395
8/18/2022 8:00:00 PM,13719.75,1.05502730598677
8/18/2022 10:00:00 PM,13701.25,0.932683125270634
8/19/2022 12:00:00 AM,13692.5,0.701478968133816
8/19/2022 2:00:00 AM,13674,0.35940197079363
8/19/2022 4:00:00 AM,13635.75,-0.156628160748669
8/19/2022 6:00:00 AM,13587,-0.692706304530644
8/19/2022 8:00:00 AM,13584,-1.20707948740422
8/19/2022 10:00:00 AM,13501.25,-1.69317025199749
8/19/2022 12:00:00 PM,13460.25,-2.15478008771975
8/19/2022 2:00:00 PM,13466.75,-2.51012764999762
8/19/2022 4:00:00 PM,13455.75,-2.89735073766722
8/19/2022 5:00:00 PM,13442.25,-3.2973435100688
8/21/2022 8:00:00 PM,13380,-3.70165230267859
8/21/2022 10:00:00 PM,13389.75,-3.71563418186695
8/22/2022 12:00:00 AM,13399.5,-3.36488436285428
8/22/2022 2:00:00 AM,13378,-3.397782903241
8/22/2022 4:00:00 AM,13300.25,-3.61978284532455
8/22/2022 6:00:00 AM,13260.75,-3.93454925330515
8/22/2022 8:00:00 AM,13265.25,-4.00692698725278
8/22/2022 10:00:00 AM,13220.5,-4.24613854512833
8/22/2022 12:00:00 PM,13182.75,-4.56783969131347
8/22/2022 2:00:00 PM,13116.25,-4.93016911334555
8/22/2022 4:00:00 PM,13108.5,-6.26528572392298
8/22/2022 5:00:00 PM,13125.75,-5.08119091332344
8/22/2022 8:00:00 PM,13148.25,-3.89886573139124
8/22/2022 10:00:00 PM,13117,-3.36020180604242
8/23/2022 12:00:00 AM,13126.5,-2.93244954530882
8/23/2022 2:00:00 AM,13085.75,-2.93211422842005
8/23/2022 4:00:00 AM,13120.25,-2.4699158961708
8/23/2022 6:00:00 AM,13144.25,-1.71130018711639
8/23/2022 8:00:00 AM,13133.75,-0.976370465876906
8/23/2022 10:00:00 AM,13143,-0.291624311969797
8/23/2022 12:00:00 PM,13112.25,-0.0657761452127179
8/23/2022 2:00:00 PM,13111.75,-0.0348181563078666
8/23/2022 4:00:00 PM,13091.25,-0.293455340248316
8/23/2022 5:00:00 PM,13081.25,-0.709987457770799
8/23/2022 8:00:00 PM,13088,-1.05009380818274
8/23/2022 10:00:00 PM,13046.5,-1.45987379010801
8/24/2022 12:00:00 AM,13036.5,-1.88981576723831
8/24/2022 2:00:00 AM,13070.25,-1.75731379403812
8/24/2022 4:00:00 AM,13052.25,-1.71132797839922
8/24/2022 6:00:00 AM,13080,-1.28871535344936
8/24/2022 8:00:00 AM,13116.75,-0.587568414317692
8/24/2022 10:00:00 AM,13096.25,-0.0916663432878626
8/24/2022 12:00:00 PM,13182.75,0.456059806532576
8/24/2022 2:00:00 PM,13131.5,0.662839633739254
8/24/2022 4:00:00 PM,13126.75,0.69861413098797
8/24/2022 5:00:00 PM,13147.5,0.780660345101781
8/24/2022 8:00:00 PM,13127,0.72238796158471
8/24/2022 10:00:00 PM,13164.5,0.848842496202888
8/25/2022 12:00:00 AM,13157,0.93150740246365
8/25/2022 2:00:00 AM,13170,1.07849921034094
8/25/2022 4:00:00 AM,13264.25,1.39847446734618
8/25/2022 6:00:00 AM,13196,1.20754406916999
8/25/2022 8:00:00 AM,13218.75,1.05825703668616
8/25/2022 10:00:00 AM,13236.25,1.05307182075753
8/25/2022 12:00:00 PM,13238,1.11094791475205
8/25/2022 2:00:00 PM,13274,1.38893377860003
8/25/2022 4:00:00 PM,13351,1.7583898832204
8/25/2022 5:00:00 PM,13337.25,2.00802745730179
8/25/2022 8:00:00 PM,13337,2.16716811686839
8/25/2022 10:00:00 PM,13341.5,2.30588664420518
8/26/2022 12:00:00 AM,13345,2.47572533032472
8/26/2022 2:00:00 AM,13313,2.14876866402428
8/26/2022 4:00:00 AM,13302.25,1.6687911212028
8/26/2022 6:00:00 AM,13277.75,1.09977131234706
8/26/2022 8:00:00 AM,13301.25,0.627353901804921
8/26/2022 10:00:00 AM,13325.25,0.464598970356035
8/26/2022 12:00:00 PM,13006,-0.00151312805121259
8/26/2022 2:00:00 PM,12937.75,-0.528769682907944
8/26/2022 4:00:00 PM,12811.5,-1.04696781271734
8/26/2022 5:00:00 PM,12750.75,-1.53966167495394
8/28/2022 8:00:00 PM,12611.75,-2.00741241847284
8/28/2022 10:00:00 PM,12636,-2.35162219515768
8/29/2022 12:00:00 AM,12674.5,-2.4586546295467
8/29/2022 2:00:00 AM,12626,-2.65690811225492
8/29/2022 4:00:00 AM,12696.5,-2.57989963165889
8/29/2022 6:00:00 AM,12673.5,-2.3754987630701
8/29/2022 8:00:00 AM,12671.75,-2.14120533025696
8/29/2022 10:00:00 AM,12726.25,-1.55327010930273
8/29/2022 12:00:00 PM,12705,-0.966528109732901
8/29/2022 2:00:00 PM,12767,-0.276070024194188
8/29/2022 4:00:00 PM,12687.25,-0.0441913244798702
8/29/2022 5:00:00 PM,12697.5,0.0453787470965748
8/29/2022 8:00:00 PM,12725,0.203167329068379
8/29/2022 10:00:00 PM,12692.5,0.034888706537118
8/30/2022 12:00:00 AM,12722,-0.00899230988450758
8/30/2022 2:00:00 AM,12739.25,0.11609308815322
8/30/2022 4:00:00 AM,12789.5,0.494145212482802
8/30/2022 6:00:00 AM,12828.5,0.948024500433522
8/30/2022 8:00:00 AM,12800,1.17054576868282
8/30/2022 10:00:00 AM,12672.25,0.658854505772347
8/30/2022 12:00:00 PM,12536.75,0.0408887519607046
8/30/2022 2:00:00 PM,12491.75,-0.553333950908539
8/30/2022 4:00:00 PM,12546.25,-0.924680373695177
8/30/2022 5:00:00 PM,12551.5,-1.14773770498975
8/30/2022 8:00:00 PM,12558.75,-1.26288169212043
8/30/2022 10:00:00 PM,12601.75,-1.20045186545107
8/31/2022 12:00:00 AM,12632,-1.02378716787983
8/31/2022 2:00:00 AM,12643.25,-0.792613319652631
8/31/2022 4:00:00 AM,12590.5,-0.549711082705007
8/31/2022 6:00:00 AM,12574.25,-0.347559668242144
8/31/2022 8:00:00 AM,12627.5,0.0422806254057083
8/31/2022 10:00:00 AM,12648,0.534487699032516
8/31/2022 12:00:00 PM,12582.75,0.470329077741903
8/31/2022 2:00:00 PM,12505.5,0.0368310811121194
8/31/2022 4:00:00 PM,12474.5,-0.480378275320142
8/31/2022 5:00:00 PM,12498.25,-0.856618077754291
8/31/2022 8:00:00 PM,12370.25,-1.29089305174599
8/31/2022 10:00:00 PM,12366.5,-1.7368313865635
9/1/2022 12:00:00 AM,12329,-2.17830197875516
9/1/2022 2:00:00 AM,12344,-2.45616877970722
9/1/2022 4:00:00 AM,12352,-2.5639722079504
9/1/2022 6:00:00 AM,12344.5,-2.62771331047716
9/1/2022 8:00:00 AM,12399.75,-2.08980769882897
9/1/2022 10:00:00 AM,12383,-1.67073683019017
9/1/2022 12:00:00 PM,12235.75,-1.70653838030418
9/1/2022 2:00:00 PM,12276.75,-1.60355362013783
9/1/2022 4:00:00 PM,12478.25,-0.897733712138552
9/1/2022 5:00:00 PM,12484.25,-0.176414287039516
9/1/2022 8:00:00 PM,12491.25,0.472034458016356
9/1/2022 10:00:00 PM,12482.75,1.00873674773289
9/2/2022 12:00:00 AM,12469.75,1.38946260610015
9/2/2022 2:00:00 AM,12458.75,1.60456338705853
9/2/2022 4:00:00 AM,12466.75,1.77481846329922
9/2/2022 6:00:00 AM,12480.25,1.99712662861921
9/2/2022 8:00:00 AM,12467.75,2.08711020061076
9/2/2022 10:00:00 AM,12500.5,2.35070547798043
9/2/2022 12:00:00 PM,12610.75,2.69467938536266
9/2/2022 2:00:00 PM,12279.5,1.63366460042671
9/2/2022 4:00:00 PM,12302.5,0.71911050330711
9/2/2022 5:00:00 PM,12322.25,0.0389117931257865
9/4/2022 8:00:00 PM,12316,-0.484260455643388
9/4/2022 10:00:00 PM,12299,-0.93953911473414
9/5/2022 12:00:00 AM,12310,-1.28607309223935
9/5/2022 2:00:00 AM,12277.25,-1.69082602509518
9/5/2022 4:00:00 AM,12277.75,-2.10970830461697
9/5/2022 6:00:00 AM,12305.75,-2.29186756442594
9/5/2022 8:00:00 AM,12263.25,-2.59689667856785
9/5/2022 10:00:00 AM,12324.5,-1.57557286620823
9/5/2022 12:00:00 PM,12331.75,-0.63773219080336
9/5/2022 1:00:00 PM,12326.75,0.0830805173150471
9/5/2022 8:00:00 PM,12340.75,0.712606669480011
9/5/2022 10:00:00 PM,12381.25,1.2689627071082
9/6/2022 12:00:00 AM,12358.25,1.47364930158219
9/6/2022 2:00:00 AM,12355.25,1.50141513826663
9/6/2022 4:00:00 AM,12391,1.75007375624587
9/6/2022 6:00:00 AM,12388,2.04603110152632
9/6/2022 8:00:00 AM,12373,1.8978639436834
9/6/2022 10:00:00 AM,12238.75,1.09145470556749
9/6/2022 12:00:00 PM,12313.25,0.633758600853773
9/6/2022 2:00:00 PM,12200.25,0.0387520211156385
9/6/2022 4:00:00 PM,12214,-0.483159895928235
9/6/2022 5:00:00 PM,12212,-0.93519263392176
9/6/2022 8:00:00 PM,12199.25,-1.40104891459989
9/6/2022 10:00:00 PM,12160.25,-1.8590956645494
9/7/2022 12:00:00 AM,12154.25,-2.30436052629851
9/7/2022 2:00:00 AM,12181.25,-2.36657415355288
9/7/2022 4:00:00 AM,12233.75,-1.81824267782576
9/7/2022 6:00:00 AM,12248.75,-1.23399912849273
9/7/2022 8:00:00 AM,12201.25,-0.832333463069845
9/7/2022 10:00:00 AM,12270.75,-0.22599112411968
9/7/2022 12:00:00 PM,12337,0.379132056507828
9/7/2022 2:00:00 PM,12403.25,0.940079732092737
9/7/2022 4:00:00 PM,12454.5,1.45628122896853
9/7/2022 5:00:00 PM,12456.25,1.93706281788842
9/7/2022 8:00:00 PM,12450.5,2.32924490405018
9/7/2022 10:00:00 PM,12469,2.73631243737667
9/8/2022 12:00:00 AM,12459.75,2.96893679082189
9/8/2022 2:00:00 AM,12482,3.29215832766821
9/8/2022 4:00:00 AM,12438.75,2.83346213500582
9/8/2022 6:00:00 AM,12455.5,2.4256684884292
9/8/2022 8:00:00 AM,12444.75,1.80377987839398
9/8/2022 10:00:00 AM,12439,0.931198859964896
9/8/2022 12:00:00 PM,12509.5,0.830623138915499
9/8/2022 2:00:00 PM,12451.75,0.440842208436782
9/8/2022 4:00:00 PM,12519.25,0.58256588230812
9/8/2022 5:00:00 PM,12540.75,0.927850942500072
9/8/2022 8:00:00 PM,12544,1.34491360826632
9/8/2022 10:00:00 PM,12559.75,1.78124150337075
9/9/2022 12:00:00 AM,12579.75,2.21729316549663
9/9/2022 2:00:00 AM,12583.25,2.6470433683109
9/9/2022 4:00:00 AM,12612.5,3.06970758901621
9/9/2022 6:00:00 AM,12645.5,3.4862741640878
9/9/2022 8:00:00 AM,12637.5,3.53766418429863
9/9/2022 10:00:00 AM,12696,3.76813536088758
9/9/2022 12:00:00 PM,12753.25,4.086626905318
9/9/2022 2:00:00 PM,12783,4.44812282861961
9/9/2022 4:00:00 PM,12785.5,4.83045267752097
9/9/2022 5:00:00 PM,12786,6.21542750601068
9/11/2022 8:00:00 PM,12826.25,6.90791492025554
9/11/2022 10:00:00 PM,12809.25,5.25427388938307
9/12/2022 12:00:00 AM,12779.25,3.72585370412409
9/12/2022 2:00:00 AM,12799.75,2.89156841632127
9/12/2022 4:00:00 AM,12843,2.69531912717703
9/12/2022 6:00:00 AM,12862,2.81080936832738
9/12/2022 8:00:00 AM,12872.75,3.0775591545041
9/12/2022 10:00:00 AM,12934,3.41696115397037
9/12/2022 12:00:00 PM,12863.25,2.51498319610192
9/12/2022 2:00:00 PM,12939.25,2.29607941476311
9/12/2022 4:00:00 PM,12942.75,2.40712219644816
9/12/2022 5:00:00 PM,12972,2.67600876941565
9/12/2022 8:00:00 PM,12963,2.80261451803368
9/12/2022 10:00:00 PM,12949.25,2.54492681892194
9/13/2022 12:00:00 AM,12950.5,2.23966426152176
9/13/2022 2:00:00 AM,12969.75,2.26801386305068
9/13/2022 4:00:00 AM,13001,2.49876071944721
9/13/2022 6:00:00 AM,12989,2.54435382610087
9/13/2022 8:00:00 AM,13031.75,2.77961737069888
9/13/2022 10:00:00 AM,12505.75,1.67461126892047
9/13/2022 12:00:00 PM,12394,0.692114498683329
9/13/2022 2:00:00 PM,12407.75,-0.0924068237068832
9/13/2022 4:00:00 PM,12237.25,-0.749234554662246
9/13/2022 5:00:00 PM,12244,-1.30464285332335
9/13/2022 8:00:00 PM,12256.25,-1.76136030492244
9/13/2022 10:00:00 PM,12250.25,-2.16523878073964
9/14/2022 12:00:00 AM,12250,-2.52444144908777
9/14/2022 2:00:00 AM,12222.75,-2.91342597879097
9/14/2022 4:00:00 AM,12280.25,-2.60850345731183
9/14/2022 6:00:00 AM,12295.75,-2.02578738773827
9/14/2022 8:00:00 AM,12205.5,-1.97219700832149
9/14/2022 10:00:00 AM,12311,-1.15617686636037
9/14/2022 12:00:00 PM,12326.75,-0.357442438366689
9/14/2022 2:00:00 PM,12266,-0.0328971458326732
9/14/2022 4:00:00 PM,12335.5,0.439792254745844
9/14/2022 5:00:00 PM,12367,0.938591186202688
9/14/2022 8:00:00 PM,12365.5,1.41242598333975
9/14/2022 10:00:00 PM,12375,1.87399651348652
9/15/2022 12:00:00 AM,12346.75,1.96172659838934
9/15/2022 2:00:00 AM,12331,1.80214853158651
9/15/2022 4:00:00 AM,12361,1.7644531187347
9/15/2022 6:00:00 AM,12346.5,1.6155386546218
9/15/2022 8:00:00 AM,12296.5,1.08839873003856
9/15/2022 10:00:00 AM,12320.75,0.601383595125427
9/15/2022 12:00:00 PM,12141.5,0.000237531173001349
9/15/2022 2:00:00 PM,12208.75,-0.348750410265391
9/15/2022 4:00:00 PM,12122,-0.799519221883431
9/15/2022 5:00:00 PM,12090.5,-1.27030007152136
9/15/2022 8:00:00 PM,12033,-1.7340528810581
9/15/2022 10:00:00 PM,12028.75,-2.18416301384387
9/16/2022 12:00:00 AM,12020.5,-2.6211610351265
9/16/2022 2:00:00 AM,12011.25,-3.0475900942489
9/16/2022 4:00:00 AM,12010.25,-3.46613114985348
9/16/2022 6:00:00 AM,11982,-3.8790205136898
9/16/2022 8:00:00 AM,12011.75,-3.38765098420857
9/16/2022 10:00:00 AM,11912,-3.35123561186687
9/16/2022 12:00:00 PM,11978,-2.56074299002816
9/16/2022 2:00:00 PM,11932.75,-2.13183483460907
9/16/2022 4:00:00 PM,12044.25,-1.20024784013806
9/16/2022 5:00:00 PM,12075.5,-0.354780877966931
9/18/2022 8:00:00 PM,12047.75,0.221665419966903
9/18/2022 10:00:00 PM,12049.25,0.631300603090791
9/19/2022 12:00:00 AM,12001,0.680600648455825
9/19/2022 2:00:00 AM,11974.5,0.498100641853961
9/19/2022 4:00:00 AM,11944.75,0.155840458120608
9/19/2022 6:00:00 AM,11935.75,-0.320270682514132
9/19/2022 8:00:00 AM,11923.75,-0.827930971690205
9/19/2022 10:00:00 AM,12032,-0.66954523708881
9/19/2022 12:00:00 PM,11994.25,-0.528128887415937
9/19/2022 2:00:00 PM,12035.5,-0.133597981524032
9/19/2022 4:00:00 PM,12144.5,0.377159102875468
9/19/2022 5:00:00 PM,12163.25,0.896444649202635
9/19/2022 8:00:00 PM,12195.75,1.39485623181409
9/19/2022 10:00:00 PM,12166.25,1.677391845639
9/20/2022 12:00:00 AM,12173.75,1.88703883872937
9/20/2022 2:00:00 AM,12179.75,2.08393662154072
9/20/2022 4:00:00 AM,12129.75,1.83402554374936
9/20/2022 6:00:00 AM,12081.25,1.3369488805312
9/20/2022 8:00:00 AM,12068.25,0.739383367970139
9/20/2022 10:00:00 AM,12038,0.0792182697601406
9/20/2022 12:00:00 PM,12131.5,-0.089232732834011
9/20/2022 2:00:00 PM,11953.25,-0.487279573635846
9/20/2022 4:00:00 PM,12043.25,-0.604949943236546
9/20/2022 5:00:00 PM,12066.25,-0.539617273639259
9/20/2022 8:00:00 PM,12044.5,-0.493547161605796
9/20/2022 10:00:00 PM,12037.25,-0.414764945552788
9/21/2022 12:00:00 AM,12058,-0.26108713775303
9/21/2022 2:00:00 AM,12032.5,-0.203182444372111
9/21/2022 4:00:00 AM,12038.5,-0.164604948904082
9/21/2022 6:00:00 AM,12055.75,-0.0749426050834304
9/21/2022 8:00:00 AM,12057.5,0.254365827018523
9/21/2022 10:00:00 AM,12088.5,0.70374560449953
9/21/2022 12:00:00 PM,12085.25,1.11039451432549
9/21/2022 2:00:00 PM,12145.25,1.54890201458157
9/21/2022 4:00:00 PM,11822,0.954871712922213
9/21/2022 5:00:00 PM,11784.25,0.263832516478012
9/21/2022 8:00:00 PM,11730,-0.379408375166428
9/21/2022 10:00:00 PM,11717.25,-0.957342981649846
9/22/2022 12:00:00 AM,11727.75,-1.44328985816671
9/22/2022 2:00:00 AM,11742.75,-1.79499106467329
9/22/2022 4:00:00 AM,11830.25,-1.73696715097691
9/22/2022 6:00:00 AM,11819,-1.61388966225105
9/22/2022 8:00:00 AM,11817,-1.49991718568048
9/22/2022 10:00:00 AM,11709.5,-1.68281964721492
9/22/2022 12:00:00 PM,11681.75,-1.99941821840708
9/22/2022 2:00:00 PM,11708.5,-1.99775499411522
9/22/2022 4:00:00 PM,11680.25,-2.21909190755629
9/22/2022 5:00:00 PM,11683.25,-2.48270729772437
9/22/2022 8:00:00 PM,11704.75,-2.37248217974986
9/22/2022 10:00:00 PM,11700,-2.24906285476102
9/23/2022 12:00:00 AM,11653.5,-2.40690778594268
9/23/2022 2:00:00 AM,11652.75,-2.6986053574627
9/23/2022 4:00:00 AM,11635.25,-3.05291978647098
9/23/2022 6:00:00 AM,11571.75,-3.43575301081904
9/23/2022 8:00:00 AM,11528.75,-3.83101854763622
9/23/2022 10:00:00 AM,11471.75,-4.23129439292757
9/23/2022 12:00:00 PM,11478.5,-4.1744492222656
9/23/2022 2:00:00 PM,11447,-4.3489450017826
9/23/2022 4:00:00 PM,11491.5,-3.50561370084489
9/23/2022 5:00:00 PM,11505.5,-2.67220036317359
9/25/2022 8:00:00 PM,11462.5,-2.34773759373317
9/25/2022 10:00:00 PM,11455,-2.317000457466
9/26/2022 12:00:00 AM,11439,-2.51836704378916
9/26/2022 2:00:00 AM,11389.75,-2.83004483106473
9/26/2022 4:00:00 AM,11468,-1.96209355507902
9/26/2022 6:00:00 AM,11422.25,-1.50216484748357
9/26/2022 8:00:00 AM,11434.25,-1.17104672925977
9/26/2022 10:00:00 AM,11608.5,-0.521358693643974
9/26/2022 12:00:00 PM,11531.5,-0.119130064650165
9/26/2022 2:00:00 PM,11415.75,-0.21822777493487
9/26/2022 4:00:00 PM,11437.5,-0.409157288647886
9/26/2022 5:00:00 PM,11433,-0.621951184422532
9/26/2022 8:00:00 PM,11466.25,-0.692058307822094
9/26/2022 10:00:00 PM,11512.5,-0.593308697946571
9/27/2022 12:00:00 AM,11518.75,-0.437270034914475
9/27/2022 2:00:00 AM,11536,-0.23048103303849
9/27/2022 4:00:00 AM,11604,0.201608464284825
9/27/2022 6:00:00 AM,11537,0.410937618119594
9/27/2022 8:00:00 AM,11614.25,0.797526844206322
9/27/2022 10:00:00 AM,11606.75,1.18929547709504
9/27/2022 12:00:00 PM,11461.75,0.814131093527167
9/27/2022 2:00:00 PM,11389.25,0.219638387477464
9/27/2022 4:00:00 PM,11450.75,-0.17106812615522
9/27/2022 5:00:00 PM,11471.75,-0.363904807526785
9/27/2022 8:00:00 PM,11464.5,-0.481722626039648
9/27/2022 10:00:00 PM,11390.5,-0.819083239391068
9/28/2022 12:00:00 AM,11352.5,-1.23739031268997
9/28/2022 2:00:00 AM,11377.25,-1.53204661530534
9/28/2022 4:00:00 AM,11364.75,-1.81764066084653
9/28/2022 6:00:00 AM,11269.75,-2.18042147652057
9/28/2022 8:00:00 AM,11334.5,-1.93964801572875
9/28/2022 10:00:00 AM,11428.25,-1.25203288845934
9/28/2022 12:00:00 PM,11596.75,-0.479185578853904
9/28/2022 2:00:00 PM,11594.5,0.21191115172494
9/28/2022 4:00:00 PM,11672.25,0.820470291050735
9/28/2022 5:00:00 PM,11656.75,1.30886262910468
9/28/2022 8:00:00 PM,11651.25,1.68725058324152
9/28/2022 10:00:00 PM,11644,1.95049059870036
9/29/2022 12:00:00 AM,11654,2.18983865282595
9/29/2022 2:00:00 AM,11619.75,2.16344258233683
9/29/2022 4:00:00 AM,11507.5,1.52086037102276
9/29/2022 6:00:00 AM,11559,0.914616603712347
9/29/2022 8:00:00 AM,11534.75,0.338410553922089
9/29/2022 10:00:00 AM,11374,-0.265550637080629
9/29/2022 12:00:00 PM,11374.5,-0.83071125204921
9/29/2022 2:00:00 PM,11240.25,-1.35280358074028
9/29/2022 4:00:00 PM,11348.5,-1.45020429014367
9/29/2022 5:00:00 PM,11350.25,-1.4019283762519
9/29/2022 8:00:00 PM,11382.5,-1.22075908297112
9/29/2022 10:00:00 PM,11371.25,-1.00892752705047
9/30/2022 12:00:00 AM,11313.25,-0.967530021091375
9/30/2022 2:00:00 AM,11343.5,-0.893722291862607
9/30/2022 4:00:00 AM,11453,-0.377000106721758
9/30/2022 6:00:00 AM,11409.75,0.0589915988359705
9/30/2022 8:00:00 AM,11365.5,0.254275973286792
9/30/2022 10:00:00 AM,11349,0.114090950470678
9/30/2022 12:00:00 PM,11363.5,-0.0447288496248281
9/30/2022 2:00:00 PM,11278,-0.443580405372086
9/30/2022 4:00:00 PM,11146.75,-0.909687369573697
9/30/2022 5:00:00 PM,11174,-1.26743116923829
10/2/2022 8:00:00 PM,11060.75,-1.67801492507016
10/2/2022 10:00:00 PM,11133.25,-1.76844206910178
10/3/2022 12:00:00 AM,11108.25,-1.81186414047685
10/3/2022 2:00:00 AM,11128.5,-1.72037439599228
10/3/2022 4:00:00 AM,11109.75,-1.67720177312291
10/3/2022 6:00:00 AM,11122,-1.60989258081702
10/3/2022 8:00:00 AM,11190.75,-1.19222150254221
10/3/2022 10:00:00 AM,11208.75,-0.513156917011482
10/3/2022 12:00:00 PM,11294,0.149868802982972
10/3/2022 2:00:00 PM,11381.5,0.74992452091618
10/3/2022 4:00:00 PM,11409,1.29123499849005
10/3/2022 5:00:00 PM,11427,1.78785656381217
10/3/2022 8:00:00 PM,11461.5,2.25293149464705
10/3/2022 10:00:00 PM,11474,2.69648184864774
10/4/2022 12:00:00 AM,11515.5,3.12558672105189
10/4/2022 2:00:00 AM,11537.25,3.54507320736157
10/4/2022 4:00:00 AM,11607.25,3.95817657512073
10/4/2022 6:00:00 AM,11627.25,4.36704749259612
10/4/2022 8:00:00 AM,11637,4.77311080909035
10/4/2022 10:00:00 AM,11734.5,6.18675657179538
10/4/2022 12:00:00 PM,11764.75,6.89357945314789
10/4/2022 2:00:00 PM,11725.5,4.99751715260266
10/4/2022 4:00:00 PM,11761.25,4.19052376286832
10/4/2022 5:00:00 PM,11762.25,3.92101741435044
10/4/2022 8:00:00 PM,11738.25,3.37871921013775
10/4/2022 10:00:00 PM,11693.5,2.42616196019139
10/5/2022 12:00:00 AM,11703.25,1.70410682385833
10/5/2022 2:00:00 AM,11710.25,1.22126820765735
10/5/2022 4:00:00 AM,11683.25,0.517076239895822
10/5/2022 6:00:00 AM,11647,-0.156215569285843
10/5/2022 8:00:00 AM,11656.5,-0.680250533270799
10/5/2022 10:00:00 AM,11616,-1.18969305429057
10/5/2022 12:00:00 PM,11571.75,-1.67394681820609
10/5/2022 2:00:00 PM,11684.5,-1.27774373107354
10/5/2022 4:00:00 PM,11754.75,-0.586393190263939
10/5/2022 5:00:00 PM,11746,0.0536444988933856
10/5/2022 8:00:00 PM,11816.75,0.650224792181225
10/5/2022 10:00:00 PM,11808.25,1.15040842355769
